seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13486,2025,NED.2,154,291228,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2025-12-02 06:06:05
13486,2025,NED.2,3731,291354,18,0,0,1,0,0,0,0,0,0,0,0,0,52,28,2025-12-02 06:06:05
13486,2025,NED.2,156,291612,15,1,15,6,3,0,1,0,0,2,11,0,0,0,15,2025-12-02 06:06:05
13486,2025,NED.2,5291,291732,18,1,21,9,1,0,0,3,0,19,39,8,0,0,23,2025-12-02 06:05:59
13486,2025,NED.2,156,291972,1,0,0,1,0,0,0,0,0,1,2,1,0,0,5,2025-08-18 04:51:28
13486,2025,NED.2,3707,292270,18,0,11,18,4,0,0,4,0,21,53,11,0,0,32,2025-12-02 06:06:01
13486,2025,NED.2,3736,292770,13,1,11,16,0,0,0,1,0,0,1,0,0,0,12,2025-12-02 06:06:04
13486,2025,NED.2,2726,294425,17,0,0,1,1,0,0,0,0,0,0,0,0,31,15,2025-12-02 06:05:59
13486,2025,NED.2,3707,294635,15,2,29,45,4,0,0,2,0,6,23,1,0,0,20,2025-12-02 06:06:01
13486,2025,NED.2,3775,295078,17,5,10,7,1,0,0,0,0,1,7,0,0,0,18,2025-12-02 06:06:01
13486,2025,NED.2,3728,295989,16,1,24,48,2,0,1,0,0,1,1,1,0,0,22,2025-12-02 06:06:04
13486,2025,NED.2,156,295995,2,0,2,0,0,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:06:05
13486,2025,NED.2,4426,295998,14,6,12,5,0,0,0,0,0,8,16,3,0,0,10,2025-12-02 06:06:00
13486,2025,NED.2,154,296623,15,0,19,17,3,0,0,0,0,14,33,6,0,0,24,2025-12-02 06:06:05
13486,2025,NED.2,2726,297069,17,5,24,16,0,0,0,1,0,18,55,5,0,0,11,2025-12-02 06:05:59
13486,2025,NED.2,2726,297289,17,0,30,10,2,0,0,0,0,8,19,5,0,0,14,2025-12-02 06:05:59
13486,2025,NED.2,10597,297292,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:06:02
13486,2025,NED.2,3775,297294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:01
13486,2025,NED.2,3730,297391,16,11,8,9,3,0,0,0,0,1,8,0,0,0,13,2025-12-02 06:06:03
13486,2025,NED.2,3728,297495,18,11,13,13,2,0,0,2,0,3,14,0,0,0,15,2025-12-02 06:06:04
13486,2025,NED.2,271,297940,15,0,17,12,2,0,0,1,0,4,16,1,0,0,28,2025-12-02 06:06:00
13486,2025,NED.2,149,298339,13,5,4,4,0,0,0,0,0,3,12,1,0,0,11,2025-12-02 06:06:04
13486,2025,NED.2,3730,298506,15,9,2,13,1,0,0,1,0,3,7,1,0,0,15,2025-12-02 06:06:03
13486,2025,NED.2,155,298515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:03
13486,2025,NED.2,3736,298565,18,0,1,2,0,0,0,1,0,0,0,0,0,63,21,2025-12-02 06:06:04
13486,2025,NED.2,144,298573,15,2,19,3,2,0,0,0,0,1,7,0,0,0,18,2025-12-02 06:05:59
13486,2025,NED.2,155,298636,15,2,7,24,0,0,0,4,0,11,28,3,0,0,16,2025-12-02 06:06:03
13486,2025,NED.2,144,299044,16,0,16,23,0,1,0,3,0,22,53,4,0,0,20,2025-12-02 06:05:59
13486,2025,NED.2,3732,301357,6,2,0,1,0,0,0,0,0,0,0,0,0,9,16,2025-12-02 06:06:00
13486,2025,NED.2,2726,301455,12,10,1,6,1,0,0,1,0,0,4,0,0,0,5,2025-12-02 06:05:59
13486,2025,NED.2,3707,301457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-28 05:00:18
13486,2025,NED.2,3775,301457,14,1,14,6,2,0,0,1,0,1,4,0,0,0,18,2025-12-02 06:06:01
13486,2025,NED.2,3775,301667,18,6,19,8,3,0,0,0,0,1,13,1,0,0,18,2025-12-02 06:06:01
13486,2025,NED.2,3736,303565,18,0,18,29,2,0,0,3,0,12,28,6,0,0,19,2025-12-02 06:06:04
13486,2025,NED.2,3707,304046,2,1,0,1,0,0,0,1,0,0,2,0,0,0,3,2025-12-02 06:06:01
13486,2025,NED.2,149,304188,8,7,2,2,0,0,0,0,0,1,2,0,0,0,2,2025-12-02 06:06:04
13486,2025,NED.2,3728,304481,18,2,37,23,2,0,0,1,0,4,10,2,0,0,20,2025-12-02 06:06:04
13486,2025,NED.2,5291,304482,6,4,3,2,1,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:05:59
13486,2025,NED.2,3730,304500,12,7,6,10,0,0,0,0,0,4,11,1,0,0,11,2025-12-02 06:06:03
13486,2025,NED.2,2726,304576,16,2,9,17,0,0,0,5,0,14,27,6,0,0,9,2025-12-02 06:05:59
13486,2025,NED.2,3730,304581,11,1,13,6,2,0,0,1,0,2,4,0,0,0,12,2025-12-02 06:06:03
13486,2025,NED.2,3707,304593,12,6,21,8,1,0,0,3,0,4,10,0,0,0,10,2025-12-02 06:06:01
13486,2025,NED.2,3728,304681,8,4,6,9,1,1,0,0,0,0,1,0,0,0,8,2025-12-02 06:06:04
13486,2025,NED.2,4426,304729,17,4,9,7,3,0,0,2,0,14,43,3,0,0,17,2025-12-02 06:06:00
13486,2025,NED.2,155,304838,16,1,7,3,1,0,0,0,0,1,1,0,0,0,24,2025-12-02 06:06:03
13486,2025,NED.2,4426,304869,18,1,24,26,3,0,0,1,0,3,9,0,0,0,21,2025-12-02 06:06:00
13486,2025,NED.2,271,304907,18,0,23,21,2,0,0,3,0,11,42,3,0,0,35,2025-12-02 06:06:00
13486,2025,NED.2,2726,305480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-16 04:50:01
13486,2025,NED.2,3728,305602,13,10,20,13,3,0,0,0,0,3,15,0,0,0,7,2025-12-02 06:06:04
13486,2025,NED.2,3732,305626,18,2,14,12,2,0,0,1,0,5,15,1,0,0,26,2025-12-02 06:06:00
13486,2025,NED.2,5291,305627,14,1,10,8,0,0,0,1,0,4,17,1,0,0,22,2025-12-02 06:05:59
13486,2025,NED.2,3736,306047,17,0,11,16,2,0,0,2,0,1,3,0,0,0,19,2025-12-02 06:06:04
13486,2025,NED.2,3728,306396,16,1,17,30,0,0,0,0,0,19,37,3,0,0,22,2025-12-02 06:06:04
13486,2025,NED.2,3730,306397,18,0,0,8,0,0,0,1,0,0,0,0,0,76,33,2025-12-02 06:06:03
13486,2025,NED.2,3736,306401,13,5,14,2,1,1,0,0,0,3,5,1,0,0,15,2025-12-02 06:06:04
13486,2025,NED.2,149,306422,18,0,15,31,1,0,0,1,0,2,7,0,0,0,23,2025-12-02 06:06:04
13486,2025,NED.2,4426,306424,15,2,11,21,1,0,0,1,0,1,4,0,0,0,16,2025-12-02 06:06:00
13486,2025,NED.2,10597,306806,3,0,0,1,0,0,0,0,0,2,3,1,0,0,7,2025-08-29 05:13:40
13486,2025,NED.2,2726,306880,17,2,17,5,2,0,0,3,0,4,19,2,0,0,12,2025-12-02 06:05:59
13486,2025,NED.2,18748,307575,6,0,0,1,0,0,0,0,0,0,0,0,0,17,10,2025-12-02 06:06:01
13486,2025,NED.2,5291,307861,10,8,4,5,0,1,0,0,0,1,7,0,0,0,11,2025-12-02 06:05:59
13486,2025,NED.2,271,308027,8,5,2,1,1,0,0,0,0,0,4,0,0,0,12,2025-12-02 06:06:00
13486,2025,NED.2,271,308846,18,0,20,22,3,0,0,6,0,22,42,10,0,0,33,2025-12-02 06:06:00
13486,2025,NED.2,149,308948,10,0,9,9,1,0,0,1,0,5,12,0,0,0,13,2025-12-02 06:06:04
13486,2025,NED.2,5291,309154,13,3,11,7,1,0,1,1,0,0,3,0,0,0,17,2025-12-02 06:05:59
13486,2025,NED.2,3732,309372,7,1,7,8,1,0,0,0,0,2,9,0,0,0,5,2025-12-02 06:06:00
13486,2025,NED.2,271,310130,18,0,0,1,0,0,0,0,0,0,0,0,0,75,36,2025-12-02 06:06:00
13486,2025,NED.2,3731,310138,8,3,2,5,2,0,0,0,0,1,7,1,0,0,7,2025-12-02 06:06:05
13486,2025,NED.2,3731,310394,18,4,18,6,4,0,0,0,0,1,11,0,0,0,20,2025-12-02 06:06:05
13486,2025,NED.2,149,310712,17,15,8,14,0,0,0,1,0,7,13,2,0,0,8,2025-12-02 06:06:04
13486,2025,NED.2,144,312358,5,4,3,2,0,0,0,0,0,3,5,0,0,0,2,2025-12-02 06:05:59
13486,2025,NED.2,155,312513,17,10,11,8,1,0,0,1,0,7,15,3,0,0,12,2025-12-02 06:06:03
13486,2025,NED.2,18278,312759,8,1,6,9,1,0,0,0,0,17,27,9,0,0,7,2025-12-02 06:06:02
13486,2025,NED.2,149,312837,14,3,14,11,2,0,0,2,0,8,23,2,0,0,14,2025-12-02 06:06:04
13486,2025,NED.2,18278,313005,16,1,18,7,4,0,0,0,0,0,3,0,0,0,26,2025-12-02 06:06:02
13486,2025,NED.2,18278,313006,11,0,0,1,0,0,0,0,0,0,0,0,0,39,22,2025-12-02 06:06:02
13486,2025,NED.2,3707,313299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:01
13486,2025,NED.2,3732,313980,14,0,13,4,2,1,1,0,0,5,17,1,0,0,17,2025-12-02 06:06:00
13486,2025,NED.2,156,315631,14,0,22,9,2,0,0,1,0,22,47,8,0,0,23,2025-12-02 06:06:05
13486,2025,NED.2,10597,317284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:02
13486,2025,NED.2,2726,317286,16,13,19,5,2,0,0,2,0,1,10,0,0,0,5,2025-12-02 06:05:59
13486,2025,NED.2,149,317287,6,3,0,5,0,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:06:04
13486,2025,NED.2,4426,317957,12,6,13,9,3,0,0,2,0,5,22,0,0,0,8,2025-12-02 06:06:00
13486,2025,NED.2,18748,318386,5,0,5,4,1,0,0,0,0,3,6,1,0,0,5,2025-12-02 06:06:01
13486,2025,NED.2,18748,318531,4,0,2,5,0,0,0,0,0,0,0,0,0,0,6,2025-12-02 06:06:01
13486,2025,NED.2,18748,318532,18,0,20,9,3,0,1,1,0,0,6,0,0,0,34,2025-12-02 06:06:01
13486,2025,NED.2,5291,318533,9,0,4,4,0,0,0,0,0,0,3,0,0,0,12,2025-12-02 06:05:59
13486,2025,NED.2,9983,318782,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2025-09-01 05:04:36
13486,2025,NED.2,5291,319230,16,1,19,17,3,0,0,4,0,7,34,0,0,0,20,2025-12-02 06:05:59
13486,2025,NED.2,149,319234,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:06:04
13486,2025,NED.2,4426,319369,11,0,10,1,1,0,0,1,0,3,6,2,0,0,11,2025-12-02 06:06:00
13486,2025,NED.2,156,319425,3,0,4,3,1,1,0,0,0,0,1,0,0,0,5,2025-09-01 05:04:38
13486,2025,NED.2,156,320464,10,2,11,3,2,0,0,0,0,2,5,0,0,0,12,2025-12-02 06:06:05
13486,2025,NED.2,4426,321095,13,0,13,15,2,0,0,0,0,3,9,2,0,0,14,2025-12-02 06:06:00
13486,2025,NED.2,3730,322663,18,0,22,8,4,0,0,0,0,1,5,1,0,0,32,2025-12-02 06:06:03
13486,2025,NED.2,3728,323055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:04
13486,2025,NED.2,3707,323078,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:06:01
13486,2025,NED.2,5291,324161,10,0,2,1,1,1,0,0,0,0,0,0,0,36,14,2025-12-02 06:05:59
13486,2025,NED.2,3730,324174,14,2,24,17,3,0,0,4,0,12,32,4,0,0,25,2025-12-02 06:06:03
13486,2025,NED.2,154,324188,7,3,4,3,2,0,0,0,0,0,1,0,0,0,7,2025-12-02 06:06:05
13486,2025,NED.2,3707,324290,13,0,11,17,2,0,0,2,0,0,7,0,0,0,16,2025-12-02 06:06:01
13486,2025,NED.2,154,324314,8,4,4,6,0,0,0,0,0,1,3,0,0,0,12,2025-12-02 06:06:05
13486,2025,NED.2,5291,324338,7,4,1,2,0,0,0,1,0,0,3,0,0,0,10,2025-12-02 06:05:59
13486,2025,NED.2,3731,324362,4,0,5,1,1,0,0,0,0,0,4,0,0,0,9,2025-09-02 05:05:03
13486,2025,NED.2,4426,324394,8,7,3,3,1,0,0,0,0,1,3,0,0,0,4,2025-12-02 06:06:00
13486,2025,NED.2,18278,324633,15,6,26,6,1,0,0,2,0,10,34,3,0,0,17,2025-12-02 06:06:02
13486,2025,NED.2,9983,324954,16,1,5,18,2,0,0,4,0,17,51,6,0,0,25,2025-12-02 06:06:03
13486,2025,NED.2,9983,325076,11,0,0,2,1,0,0,0,0,0,0,0,0,51,15,2025-12-02 06:06:03
13486,2025,NED.2,18748,325219,17,1,38,13,2,0,0,1,0,19,44,9,0,0,32,2025-12-02 06:06:01
13486,2025,NED.2,9983,325410,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:06:03
13486,2025,NED.2,18278,325549,4,2,4,0,2,0,0,0,0,2,2,0,0,0,3,2025-12-02 06:06:02
13486,2025,NED.2,5291,325954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:59
13486,2025,NED.2,154,326658,15,0,8,4,3,0,0,1,0,1,6,0,0,0,26,2025-12-02 06:06:05
13486,2025,NED.2,144,328696,17,0,0,2,0,0,0,0,0,0,0,0,0,74,25,2025-12-02 06:05:59
13486,2025,NED.2,3731,328719,15,4,18,10,3,0,0,0,0,4,19,0,0,0,21,2025-12-02 06:06:05
13486,2025,NED.2,2726,329481,17,7,21,17,4,0,0,2,0,14,43,5,0,0,11,2025-12-02 06:05:59
13486,2025,NED.2,3736,330140,11,11,4,2,2,0,0,0,0,4,8,1,0,0,3,2025-12-02 06:06:04
13486,2025,NED.2,3707,330170,16,0,27,10,4,0,0,1,0,10,27,5,0,0,28,2025-12-02 06:06:01
13486,2025,NED.2,155,330212,7,2,4,2,0,0,0,0,0,2,6,1,0,0,7,2025-12-02 06:06:03
13486,2025,NED.2,3732,330925,8,7,0,3,0,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:06:00
13486,2025,NED.2,3731,332460,15,6,11,8,0,0,0,1,0,5,13,0,0,0,13,2025-12-02 06:06:05
13486,2025,NED.2,3730,332463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:03
13486,2025,NED.2,18748,332466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:06:01
13486,2025,NED.2,5291,333228,17,3,17,24,3,0,0,5,0,12,45,4,0,0,19,2025-12-02 06:05:59
13486,2025,NED.2,3707,333330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:06:01
