seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13567,2025,POR.1,437,304965,8,0,4,3,0,0,0,1,0,1,4,0,0,0,2,2025-12-02 06:05:05
13567,2025,POR.1,12216,306030,11,0,14,15,4,0,0,0,0,3,7,1,0,0,17,2025-12-02 06:05:04
13567,2025,POR.1,12698,306034,12,2,13,15,2,0,0,1,3,9,23,1,0,0,4,2025-12-02 06:05:05
13567,2025,POR.1,12706,306191,4,2,8,3,2,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:05:07
13567,2025,POR.1,3472,306580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,12215,306663,12,5,11,7,1,0,0,0,0,1,7,0,0,0,8,2025-12-02 06:05:06
13567,2025,POR.1,1929,306789,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-10-07 05:20:44
13567,2025,POR.1,3822,306864,7,0,4,1,1,0,0,0,0,0,0,0,0,0,13,2025-12-02 06:05:06
13567,2025,POR.1,15784,307191,7,0,9,2,1,0,0,0,0,2,3,1,0,0,20,2025-12-02 06:05:03
13567,2025,POR.1,437,307381,11,4,9,7,2,0,0,4,3,6,15,1,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,437,307601,11,0,12,12,2,0,0,0,0,3,7,0,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,1929,307631,2,0,0,0,1,0,0,0,0,0,0,0,0,10,1,2025-12-02 06:05:03
13567,2025,POR.1,12215,307660,5,5,2,2,1,0,0,0,0,2,4,0,0,0,2,2025-12-02 06:05:06
13567,2025,POR.1,21613,307666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,12216,307733,9,2,7,6,3,0,0,0,0,2,7,2,0,0,8,2025-12-02 06:05:04
13567,2025,POR.1,21581,307846,9,6,6,8,1,0,0,0,4,2,6,0,0,0,5,2025-12-02 06:05:04
13567,2025,POR.1,22064,307930,9,4,9,8,1,0,0,1,0,4,11,1,0,0,16,2025-12-02 06:05:02
13567,2025,POR.1,1929,308603,9,1,8,15,2,0,0,0,1,7,15,3,0,0,4,2025-12-02 06:05:03
13567,2025,POR.1,12706,308868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,1929,308979,9,0,10,9,2,1,0,2,0,1,5,1,0,0,5,2025-12-02 06:05:03
13567,2025,POR.1,21610,309501,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3699,309575,12,0,24,14,3,0,0,0,0,1,2,0,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,12216,309597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,3822,310001,11,1,12,17,4,0,0,0,0,2,6,0,0,0,13,2025-12-02 06:05:06
13567,2025,POR.1,3696,311592,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:06
13567,2025,POR.1,15784,312132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,3699,312549,11,0,14,14,2,1,0,2,1,11,27,3,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,21613,312752,5,5,4,0,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:03
13567,2025,POR.1,3822,312967,12,2,10,20,1,0,0,1,1,0,5,0,0,0,18,2025-12-02 06:05:06
13567,2025,POR.1,3699,313229,11,0,23,29,4,0,0,1,3,11,20,8,0,0,4,2025-12-02 06:05:05
13567,2025,POR.1,1929,313415,10,5,7,6,0,0,0,2,3,1,6,1,0,0,2,2025-12-02 06:05:03
13567,2025,POR.1,3699,313888,12,0,12,4,2,0,0,0,1,0,4,0,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,12698,313915,8,1,8,15,3,0,0,0,0,1,4,0,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,2250,314473,8,1,9,1,2,0,0,0,0,1,4,0,0,0,5,2025-12-02 06:05:07
13567,2025,POR.1,12698,314606,12,0,17,25,3,0,0,1,1,7,26,1,0,0,7,2025-12-02 06:05:05
13567,2025,POR.1,12215,314863,9,3,4,6,2,0,0,0,0,4,9,1,0,0,7,2025-12-02 06:05:06
13567,2025,POR.1,21613,314864,6,1,2,12,0,0,0,1,0,5,10,1,0,0,3,2025-12-02 06:05:03
13567,2025,POR.1,21581,316614,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:04
13567,2025,POR.1,15784,316899,11,1,7,14,2,0,1,1,0,1,5,1,0,0,25,2025-12-02 06:05:03
13567,2025,POR.1,3472,317232,10,0,18,3,2,1,0,0,1,2,7,1,0,0,14,2025-12-02 06:05:04
13567,2025,POR.1,2994,317473,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:04:21
13567,2025,POR.1,3472,318200,3,1,4,1,0,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:04
13567,2025,POR.1,1929,318374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,3696,318406,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:06
13567,2025,POR.1,3472,318755,10,1,14,9,3,0,0,0,0,4,11,0,0,0,9,2025-12-02 06:05:04
13567,2025,POR.1,2994,319267,11,0,0,2,1,0,0,0,0,0,0,0,0,21,11,2025-12-02 06:05:03
13567,2025,POR.1,2250,319697,10,10,0,5,0,0,0,1,0,0,10,0,0,0,1,2025-12-02 06:05:07
13567,2025,POR.1,21610,319827,11,1,9,16,0,0,0,2,0,2,13,0,0,0,13,2025-12-02 06:05:05
13567,2025,POR.1,5309,320918,6,3,7,6,2,1,0,0,0,3,8,0,0,0,4,2025-12-02 06:05:07
13567,2025,POR.1,12216,320945,12,0,13,14,2,0,0,0,0,0,7,0,0,0,18,2025-12-02 06:05:04
13567,2025,POR.1,21613,321359,4,0,11,22,2,0,0,0,0,1,6,0,0,0,8,2025-12-02 06:05:03
13567,2025,POR.1,3696,321375,9,1,3,13,0,0,0,2,4,0,2,0,0,0,7,2025-12-02 06:05:06
13567,2025,POR.1,12706,321383,10,2,7,7,1,0,1,0,0,1,7,0,0,0,14,2025-12-02 06:05:07
13567,2025,POR.1,5309,322491,10,9,5,6,0,0,0,0,5,5,10,2,0,0,3,2025-12-02 06:05:07
13567,2025,POR.1,21581,324002,8,4,16,1,3,0,0,0,0,1,1,1,0,0,11,2025-12-02 06:05:04
13567,2025,POR.1,5309,324007,12,0,10,6,2,0,0,0,0,0,2,0,0,0,13,2025-12-02 06:05:07
13567,2025,POR.1,5309,324008,3,0,4,4,0,0,0,1,0,0,4,0,0,0,7,2025-09-02 05:04:45
13567,2025,POR.1,21613,324296,5,3,0,3,1,0,0,0,0,1,2,1,0,0,4,2025-12-02 06:05:03
13567,2025,POR.1,2994,324373,4,0,3,3,1,0,0,1,2,8,13,1,0,0,4,2025-09-06 05:06:08
13567,2025,POR.1,5309,324487,6,3,9,12,2,0,0,0,1,0,1,0,0,0,10,2025-12-02 06:05:07
13567,2025,POR.1,12706,324512,12,4,12,10,2,0,0,0,0,4,9,1,0,0,17,2025-12-02 06:05:07
13567,2025,POR.1,3822,324574,12,1,9,31,3,0,0,4,2,13,33,4,0,0,16,2025-12-02 06:05:06
13567,2025,POR.1,2994,324930,10,2,17,16,2,0,0,0,0,1,2,1,0,0,10,2025-12-02 06:05:03
13567,2025,POR.1,15784,324959,10,8,7,7,2,0,0,1,1,2,6,0,0,0,11,2025-12-02 06:05:03
13567,2025,POR.1,2994,324992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,21610,325067,6,3,10,6,0,0,0,0,1,1,8,0,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,3822,325226,11,1,18,9,4,0,0,1,0,0,2,0,0,0,16,2025-12-02 06:05:06
13567,2025,POR.1,2994,326029,11,2,6,7,3,0,0,0,0,2,9,0,0,0,9,2025-12-02 06:05:03
13567,2025,POR.1,15784,326572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:41
13567,2025,POR.1,21581,328225,6,1,4,0,2,0,0,0,0,1,1,0,0,0,11,2025-12-02 06:05:04
13567,2025,POR.1,21610,328921,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,2250,329031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,1929,329653,12,1,8,7,1,0,0,0,1,1,5,1,0,0,6,2025-12-02 06:05:03
13567,2025,POR.1,1929,329691,9,3,0,1,0,0,1,0,0,1,3,1,0,0,3,2025-12-02 06:05:03
13567,2025,POR.1,21581,330211,8,5,6,3,1,0,0,0,3,2,11,0,0,0,10,2025-12-02 06:05:04
13567,2025,POR.1,12698,330458,12,0,0,4,4,0,0,0,0,0,0,0,0,40,7,2025-12-02 06:05:05
13567,2025,POR.1,21610,331589,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-16 05:08:58
13567,2025,POR.1,21613,332008,5,2,4,3,1,0,0,1,0,0,1,0,0,0,6,2025-12-02 06:05:03
13567,2025,POR.1,3699,332042,12,2,16,18,3,0,0,0,0,8,20,2,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,21610,332252,3,3,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,21613,332351,11,0,10,3,2,1,0,0,0,0,7,0,0,0,16,2025-12-02 06:05:03
13567,2025,POR.1,3472,332352,6,0,0,4,1,0,0,0,0,0,0,0,0,17,7,2025-12-02 06:05:04
13567,2025,POR.1,21610,332394,12,0,20,21,2,0,0,2,2,11,29,5,0,0,18,2025-12-02 06:05:05
13567,2025,POR.1,5309,332660,9,0,12,4,1,0,0,0,1,2,9,1,0,0,10,2025-12-02 06:05:07
13567,2025,POR.1,437,332684,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:46
13567,2025,POR.1,5309,332686,11,0,11,4,3,0,0,0,0,2,10,0,0,0,14,2025-12-02 06:05:07
13567,2025,POR.1,437,332687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:44
13567,2025,POR.1,3696,332687,7,3,9,11,1,1,0,0,1,3,7,1,0,0,5,2025-12-02 06:05:06
13567,2025,POR.1,2250,332689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,21581,333001,8,6,7,8,2,0,0,1,0,0,0,0,0,0,5,2025-12-02 06:05:04
13567,2025,POR.1,3696,333090,12,0,12,20,3,0,0,5,0,4,7,1,0,0,15,2025-12-02 06:05:06
13567,2025,POR.1,2250,333209,10,2,4,6,3,0,0,0,0,1,2,1,0,0,4,2025-12-02 06:05:07
13567,2025,POR.1,12706,333221,6,4,7,9,0,0,0,0,4,0,2,0,0,0,2,2025-12-02 06:05:07
13567,2025,POR.1,1929,334530,5,5,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:05:03
13567,2025,POR.1,21610,334793,6,2,3,12,1,1,0,1,0,1,8,0,0,0,10,2025-12-02 06:05:05
13567,2025,POR.1,22064,336456,6,1,0,5,0,0,0,0,2,4,14,1,0,0,14,2025-12-02 06:05:02
13567,2025,POR.1,21581,336585,5,2,3,3,1,0,0,0,0,0,0,0,0,0,3,2025-12-02 06:05:04
13567,2025,POR.1,12706,336590,10,0,11,5,4,1,0,0,1,1,5,0,0,0,16,2025-12-02 06:05:07
13567,2025,POR.1,21581,337004,6,3,5,2,0,0,0,0,0,1,4,1,0,0,5,2025-12-02 06:05:04
13567,2025,POR.1,21610,338229,12,0,12,4,3,0,0,0,0,0,6,0,0,0,17,2025-12-02 06:05:05
13567,2025,POR.1,3699,338296,11,9,6,4,2,0,0,0,0,0,3,0,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,12215,338644,9,3,7,19,1,0,0,0,5,4,13,0,0,0,6,2025-12-02 06:05:06
13567,2025,POR.1,12215,338678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:06
13567,2025,POR.1,12698,338888,4,2,3,4,2,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:05
13567,2025,POR.1,21613,339075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,1929,339191,9,7,1,8,3,0,0,1,0,4,12,2,0,0,5,2025-12-02 06:05:03
13567,2025,POR.1,12706,340560,12,0,0,3,0,0,0,0,0,0,0,0,0,49,20,2025-12-02 06:05:07
13567,2025,POR.1,12216,340727,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,5309,341739,8,0,0,0,1,0,0,0,0,0,0,0,0,30,9,2025-12-02 06:05:07
13567,2025,POR.1,12698,342743,6,5,2,1,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,22064,343359,8,2,12,8,1,0,0,0,0,2,6,1,0,0,15,2025-12-02 06:05:02
13567,2025,POR.1,3696,343635,5,5,3,1,1,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:06
13567,2025,POR.1,2250,343964,4,0,9,4,1,0,0,0,0,0,4,0,0,0,1,2025-12-02 06:05:07
13567,2025,POR.1,2994,344843,11,0,4,16,0,0,0,4,1,1,3,0,0,0,10,2025-12-02 06:05:03
13567,2025,POR.1,21610,344849,2,0,1,4,0,0,0,0,0,1,1,1,0,0,3,2025-09-08 05:00:43
13567,2025,POR.1,15784,345110,8,2,3,8,1,0,0,1,1,0,3,0,0,0,14,2025-12-02 06:05:03
13567,2025,POR.1,3822,345224,10,3,5,10,1,0,0,1,0,2,5,0,0,0,5,2025-12-02 06:05:06
13567,2025,POR.1,12216,345515,4,1,2,1,1,0,0,0,1,0,3,0,0,0,3,2025-12-02 06:05:04
13567,2025,POR.1,3699,345529,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,5309,345742,5,2,1,5,0,0,0,0,0,1,3,1,0,0,9,2025-12-02 06:05:07
13567,2025,POR.1,5309,345751,4,1,3,5,1,0,0,1,0,0,0,0,0,0,1,2025-12-02 06:05:07
13567,2025,POR.1,437,345752,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3699,345768,9,7,4,3,0,1,0,1,1,0,0,0,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,437,346111,10,1,16,11,1,0,0,5,1,1,8,0,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,12215,346462,5,4,5,2,1,0,0,1,1,1,1,0,0,0,0,2025-12-02 06:05:06
13567,2025,POR.1,1929,346588,9,1,12,10,2,0,0,0,0,0,4,0,0,0,7,2025-12-02 06:05:03
13567,2025,POR.1,21613,346589,11,0,1,2,2,0,0,0,0,0,0,0,0,32,17,2025-12-02 06:05:03
13567,2025,POR.1,15784,346774,9,2,7,20,1,0,0,2,1,2,11,0,0,0,15,2025-12-02 06:05:03
13567,2025,POR.1,3472,346832,6,6,3,1,0,0,0,0,0,0,2,0,0,0,5,2025-12-02 06:05:04
13567,2025,POR.1,12698,347406,12,0,36,31,2,0,0,0,2,6,20,3,0,0,7,2025-12-02 06:05:05
13567,2025,POR.1,2994,347459,6,3,3,2,0,0,0,0,3,1,4,1,0,0,2,2025-12-02 06:05:03
13567,2025,POR.1,3699,350244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,437,350513,8,8,6,3,1,0,0,0,1,3,5,2,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,3696,351061,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2025-12-02 06:05:06
13567,2025,POR.1,12706,351479,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:07
13567,2025,POR.1,3472,351497,12,0,11,5,1,0,0,3,2,3,6,1,0,0,17,2025-12-02 06:05:04
13567,2025,POR.1,21610,351541,11,0,13,28,2,1,0,0,0,3,5,2,0,0,18,2025-12-02 06:05:05
13567,2025,POR.1,12215,351573,12,1,17,21,3,0,0,0,0,7,21,3,0,0,13,2025-12-02 06:05:06
13567,2025,POR.1,3472,351579,6,6,4,0,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:04
13567,2025,POR.1,3472,351581,2,1,3,1,1,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:04
13567,2025,POR.1,5309,351586,6,0,14,10,1,0,0,1,7,5,17,1,0,0,8,2025-12-02 06:05:07
13567,2025,POR.1,5309,351602,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-01 05:04:23
13567,2025,POR.1,22064,351602,4,2,6,0,0,1,0,0,0,0,0,0,0,0,9,2025-12-02 06:05:02
13567,2025,POR.1,22064,351611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-09-02 05:04:41
13567,2025,POR.1,21613,352184,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,22064,352200,3,3,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:02
13567,2025,POR.1,2250,352651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-26 04:58:59
13567,2025,POR.1,3696,352651,8,2,13,12,1,0,0,0,1,2,12,1,0,0,12,2025-12-02 06:05:06
13567,2025,POR.1,12706,353247,11,10,8,7,1,0,0,0,2,3,6,0,0,0,10,2025-12-02 06:05:07
13567,2025,POR.1,3699,354375,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,21610,354476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-30 04:59:16
13567,2025,POR.1,3699,355033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,12706,355060,7,5,3,11,0,0,0,0,0,3,9,0,0,0,3,2025-12-02 06:05:07
13567,2025,POR.1,15784,355525,5,1,6,4,0,0,0,0,0,0,1,0,0,0,9,2025-12-02 06:05:03
13567,2025,POR.1,12698,357235,8,6,1,4,0,0,0,0,2,4,7,1,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,437,357698,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,21610,357717,9,5,6,6,3,0,0,0,1,0,1,0,0,0,4,2025-12-02 06:05:05
13567,2025,POR.1,3822,358393,10,2,6,4,2,0,0,0,1,1,2,0,0,0,11,2025-12-02 06:05:06
13567,2025,POR.1,3699,358444,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,21613,358445,12,0,18,21,3,0,0,0,0,4,9,1,0,0,17,2025-12-02 06:05:03
13567,2025,POR.1,1929,358451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,21610,358484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3699,358927,10,6,6,10,1,0,0,1,1,1,7,1,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,3696,359248,12,0,11,4,2,0,0,0,0,1,6,0,0,0,16,2025-12-02 06:05:06
13567,2025,POR.1,12698,359417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3696,359433,8,5,5,12,0,0,0,2,1,0,1,0,0,0,9,2025-12-02 06:05:06
13567,2025,POR.1,2250,359450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,15784,359824,2,2,2,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:03
13567,2025,POR.1,15784,359911,3,0,3,1,1,0,0,0,0,0,2,0,0,0,7,2025-12-02 06:05:03
13567,2025,POR.1,12706,359925,12,4,7,9,2,0,0,0,1,1,2,0,0,0,11,2025-12-02 06:05:07
13567,2025,POR.1,5309,359933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,21613,360071,4,2,4,6,0,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:03
13567,2025,POR.1,3822,360362,3,1,2,2,1,0,0,0,0,0,0,0,0,0,4,2025-12-02 06:05:06
13567,2025,POR.1,3822,361313,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:06
13567,2025,POR.1,2994,361468,6,5,2,2,0,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:05:03
13567,2025,POR.1,5309,361500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:07
13567,2025,POR.1,12216,361726,4,4,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:04
13567,2025,POR.1,3822,361902,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:06
13567,2025,POR.1,5309,362062,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-12-02 06:05:07
13567,2025,POR.1,21610,362113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,22064,362144,12,1,6,18,1,0,0,2,4,2,13,0,0,0,24,2025-12-02 06:05:02
13567,2025,POR.1,12698,362774,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,2250,362794,4,4,0,2,0,0,0,0,0,4,6,1,0,0,0,2025-09-01 05:04:25
13567,2025,POR.1,12706,362837,2,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2025-12-02 06:05:07
13567,2025,POR.1,3822,364176,7,7,2,2,1,0,0,1,0,0,1,0,0,0,1,2025-12-02 06:05:06
13567,2025,POR.1,1929,364180,10,4,12,13,1,0,0,0,0,12,20,3,0,0,1,2025-12-02 06:05:03
13567,2025,POR.1,3696,364591,3,3,2,1,0,0,0,0,0,1,4,0,0,0,1,2025-12-02 06:05:06
13567,2025,POR.1,1929,364640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,21610,364655,9,4,6,18,0,0,0,1,1,2,6,0,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,437,364657,5,3,4,1,1,1,0,0,0,0,1,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,2994,364669,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:03
13567,2025,POR.1,21613,364697,4,2,1,1,0,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:03
13567,2025,POR.1,437,364815,11,1,12,11,3,0,0,1,3,20,31,6,0,0,2,2025-12-02 06:05:05
13567,2025,POR.1,3696,365774,8,6,1,1,1,0,0,0,0,0,0,0,0,0,7,2025-12-02 06:05:06
13567,2025,POR.1,12216,365799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,12216,365812,2,2,2,1,0,0,0,0,0,0,2,0,0,0,1,2025-12-02 06:05:04
13567,2025,POR.1,12706,366012,4,0,9,6,1,0,0,0,7,2,7,0,0,0,6,2025-09-11 05:05:41
13567,2025,POR.1,12698,366083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3699,366579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,12698,366785,12,0,30,10,3,0,0,1,1,2,5,1,0,0,7,2025-12-02 06:05:05
13567,2025,POR.1,21613,367550,10,0,12,5,3,0,0,0,1,1,2,0,0,0,15,2025-12-02 06:05:03
13567,2025,POR.1,12216,367588,5,5,0,2,0,0,0,0,1,1,3,0,0,0,1,2025-12-02 06:05:04
13567,2025,POR.1,21610,367593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,15784,367717,4,3,4,4,0,0,0,0,0,1,2,1,0,0,5,2025-12-02 06:05:03
13567,2025,POR.1,12698,368008,11,0,32,29,4,0,0,1,2,1,14,1,0,0,6,2025-12-02 06:05:05
13567,2025,POR.1,15784,368011,3,1,5,0,2,0,0,0,0,0,0,0,0,0,8,2025-12-02 06:05:03
13567,2025,POR.1,5309,368325,4,2,5,3,1,0,0,0,0,2,4,0,0,0,3,2025-12-02 06:05:07
13567,2025,POR.1,3472,368528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,3472,369840,7,1,3,2,0,1,0,0,3,4,8,0,0,0,5,2025-12-02 06:05:04
13567,2025,POR.1,12698,370133,6,5,5,1,1,0,0,0,1,0,3,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,5309,370770,9,6,4,9,0,0,0,0,0,2,9,1,0,0,6,2025-12-02 06:05:07
13567,2025,POR.1,3822,372025,3,3,1,3,0,0,0,0,0,1,1,0,0,0,2,2025-12-02 06:05:06
13567,2025,POR.1,437,373520,12,0,17,17,1,0,0,3,0,2,12,2,0,0,3,2025-12-02 06:05:05
13567,2025,POR.1,21581,373547,3,1,0,0,1,0,0,0,0,0,0,0,0,5,7,2025-12-02 06:05:04
13567,2025,POR.1,21610,373560,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-02 05:04:44
13567,2025,POR.1,12215,373576,12,0,10,12,2,1,0,0,0,1,7,0,0,0,14,2025-12-02 06:05:06
13567,2025,POR.1,12216,373605,12,4,10,8,3,0,0,1,1,0,6,0,0,0,12,2025-12-02 06:05:04
13567,2025,POR.1,21610,373606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,12215,373813,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2025-09-02 05:04:46
13567,2025,POR.1,3472,374726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,2250,376274,12,7,3,14,0,0,0,4,4,5,13,1,0,0,2,2025-12-02 06:05:07
13567,2025,POR.1,437,376489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,3699,376504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:05
13567,2025,POR.1,437,376664,9,4,10,4,2,0,0,0,1,7,17,3,0,0,1,2025-12-02 06:05:05
13567,2025,POR.1,3472,379304,4,3,1,5,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,21613,379620,10,2,9,7,2,0,0,0,2,1,4,0,0,0,9,2025-12-02 06:05:03
13567,2025,POR.1,21581,379808,9,3,11,3,2,0,0,0,0,0,2,0,0,0,12,2025-12-02 06:05:04
13567,2025,POR.1,12216,379981,12,6,10,9,0,0,0,1,3,4,19,1,0,0,8,2025-12-02 06:05:04
13567,2025,POR.1,21581,380131,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:04
13567,2025,POR.1,21613,380857,6,2,5,1,1,0,0,1,1,0,1,0,0,0,10,2025-12-02 06:05:03
13567,2025,POR.1,12706,381139,10,5,3,7,0,0,0,0,3,3,6,0,0,0,9,2025-12-02 06:05:07
