seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13552,2025,AUT.1,1382,252549,10,2,5,3,1,0,0,1,0,1,9,1,0,0,12,2025-12-02 06:05:45
13552,2025,AUT.1,21846,258617,9,3,4,1,1,0,0,0,0,0,6,0,0,0,9,2025-12-02 06:05:46
13552,2025,AUT.1,1382,258887,13,1,13,12,3,1,0,0,0,1,5,1,0,0,20,2025-12-02 06:05:45
13552,2025,AUT.1,21950,258890,3,0,3,8,1,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:05:45
13552,2025,AUT.1,1382,258891,6,6,2,0,1,0,0,0,0,2,5,1,0,0,0,2025-12-02 06:05:45
13552,2025,AUT.1,21846,258893,14,4,7,7,1,0,0,0,0,0,1,0,0,0,16,2025-12-02 06:05:46
13552,2025,AUT.1,4411,258894,12,10,4,1,0,0,0,0,0,0,4,0,0,0,5,2025-12-02 06:05:46
13552,2025,AUT.1,13294,258898,14,0,10,9,4,1,0,0,0,4,17,2,0,0,15,2025-12-02 06:05:48
13552,2025,AUT.1,4411,259131,6,4,4,10,0,0,0,0,0,2,5,0,0,0,1,2025-12-02 06:05:46
13552,2025,AUT.1,1382,259132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:45
13552,2025,AUT.1,4405,259133,5,1,4,3,0,0,0,1,0,3,4,0,0,0,1,2025-12-02 06:05:47
13552,2025,AUT.1,2790,260005,10,4,2,6,0,0,0,1,0,1,3,0,0,0,8,2025-12-02 06:05:46
13552,2025,AUT.1,18794,260405,7,2,3,5,2,0,0,0,0,5,19,2,0,0,3,2025-12-02 06:05:48
13552,2025,AUT.1,519,261065,11,4,12,6,1,0,0,3,0,16,24,3,0,0,10,2025-12-02 06:05:46
13552,2025,AUT.1,18794,261590,9,0,11,11,2,0,0,1,0,1,4,0,0,0,15,2025-12-02 06:05:48
13552,2025,AUT.1,1382,265927,5,1,1,6,0,0,0,0,0,6,12,0,0,0,7,2025-09-03 05:05:17
13552,2025,AUT.1,3746,265927,15,4,11,13,1,0,0,1,0,16,38,2,0,0,14,2025-12-02 06:05:47
13552,2025,AUT.1,3759,266133,15,1,11,11,1,0,0,0,0,1,8,0,0,0,20,2025-12-02 06:05:47
13552,2025,AUT.1,18794,266262,7,1,8,4,2,0,0,0,0,0,4,0,0,0,12,2025-12-02 06:05:48
13552,2025,AUT.1,4411,266284,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,1382,266313,15,4,9,4,1,0,0,3,0,7,14,3,0,0,17,2025-12-02 06:05:45
13552,2025,AUT.1,21950,266834,10,0,8,7,0,0,0,0,0,7,24,5,0,0,15,2025-12-02 06:05:45
13552,2025,AUT.1,21846,267053,11,0,8,10,0,0,0,0,0,1,6,0,0,0,20,2025-12-02 06:05:46
13552,2025,AUT.1,3759,269157,15,0,6,9,0,0,0,0,0,1,5,1,0,0,22,2025-12-02 06:05:47
13552,2025,AUT.1,4411,269948,14,0,9,19,4,0,0,2,0,2,6,1,0,0,14,2025-12-02 06:05:46
13552,2025,AUT.1,3759,270388,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:47
13552,2025,AUT.1,3746,270540,10,1,9,8,3,0,0,0,0,0,3,0,0,0,9,2025-12-02 06:05:47
13552,2025,AUT.1,1382,270543,3,0,3,6,1,0,0,1,0,2,8,1,0,0,6,2025-08-23 04:56:44
13552,2025,AUT.1,519,270938,9,7,1,5,1,0,0,0,0,1,8,1,0,0,6,2025-12-02 06:05:46
13552,2025,AUT.1,21846,274200,14,0,8,14,3,1,0,1,0,3,9,0,0,0,20,2025-12-02 06:05:46
13552,2025,AUT.1,6907,274353,5,5,2,2,0,0,0,1,0,1,2,0,0,0,2,2025-12-02 06:05:47
13552,2025,AUT.1,3746,274906,14,1,13,8,3,0,0,2,0,0,7,0,0,0,16,2025-12-02 06:05:47
13552,2025,AUT.1,1382,274908,15,0,17,9,2,0,0,0,0,6,18,1,0,0,23,2025-12-02 06:05:45
13552,2025,AUT.1,21846,274920,13,5,12,7,4,0,0,2,0,4,16,1,0,0,16,2025-12-02 06:05:46
13552,2025,AUT.1,18794,274926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,21950,274940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:45
13552,2025,AUT.1,6907,274948,12,2,15,14,5,0,0,1,0,4,11,0,0,0,10,2025-12-02 06:05:47
13552,2025,AUT.1,1382,275014,4,2,1,2,0,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:45
13552,2025,AUT.1,519,275448,13,0,17,12,3,0,0,0,0,5,20,0,0,0,14,2025-12-02 06:05:46
13552,2025,AUT.1,3759,275833,14,0,26,12,2,1,0,1,0,2,8,0,0,0,19,2025-12-02 06:05:47
13552,2025,AUT.1,21950,276178,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2025-12-02 06:05:45
13552,2025,AUT.1,18794,281387,13,0,24,25,3,1,0,1,0,4,10,0,0,0,20,2025-12-02 06:05:48
13552,2025,AUT.1,4405,282216,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:47
13552,2025,AUT.1,18794,282365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,4405,282992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,4405,283951,15,0,12,11,2,0,0,0,0,2,9,1,0,0,16,2025-12-02 06:05:47
13552,2025,AUT.1,21950,285654,6,0,5,2,1,1,0,2,0,0,4,0,0,0,8,2025-12-02 06:05:45
13552,2025,AUT.1,4411,285944,10,4,10,3,6,0,0,0,0,2,6,0,0,0,12,2025-12-02 06:05:46
13552,2025,AUT.1,1382,286356,2,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2025-12-02 06:05:45
13552,2025,AUT.1,4411,286512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,4411,286853,15,1,4,10,3,0,0,2,0,7,20,3,0,0,15,2025-12-02 06:05:46
13552,2025,AUT.1,21950,286989,11,4,14,3,3,0,0,0,0,0,6,0,0,0,8,2025-12-02 06:05:45
13552,2025,AUT.1,3746,289798,14,0,13,13,0,0,0,3,0,9,28,2,0,0,15,2025-12-02 06:05:47
13552,2025,AUT.1,18794,289925,13,5,2,5,0,0,0,1,0,4,18,1,0,0,13,2025-12-02 06:05:48
13552,2025,AUT.1,18794,289936,14,1,14,32,2,0,0,2,0,3,11,0,0,0,17,2025-12-02 06:05:48
13552,2025,AUT.1,6907,289943,6,4,3,1,0,0,0,0,0,1,1,0,0,0,6,2025-12-02 06:05:47
13552,2025,AUT.1,519,289998,10,5,10,15,3,0,0,1,0,1,2,0,0,0,5,2025-12-02 06:05:46
13552,2025,AUT.1,2790,290401,11,2,9,16,1,0,0,0,0,0,6,0,0,0,14,2025-12-02 06:05:46
13552,2025,AUT.1,519,290577,14,0,8,4,2,0,0,0,0,0,5,0,0,0,12,2025-12-02 06:05:46
13552,2025,AUT.1,4411,290638,11,3,13,16,1,0,0,2,0,2,4,0,0,0,8,2025-12-02 06:05:46
13552,2025,AUT.1,519,290660,3,3,1,1,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:46
13552,2025,AUT.1,4405,290763,5,4,0,3,1,0,0,1,0,0,1,0,0,0,2,2025-12-02 06:05:47
13552,2025,AUT.1,3746,291513,3,0,1,2,0,0,0,0,0,2,5,1,0,0,3,2025-08-29 05:01:18
13552,2025,AUT.1,2790,291669,14,6,14,16,1,0,0,1,0,8,18,5,0,0,11,2025-12-02 06:05:46
13552,2025,AUT.1,3746,293872,13,0,19,17,5,0,0,0,0,3,15,1,0,0,16,2025-12-02 06:05:47
13552,2025,AUT.1,519,295863,10,5,16,7,2,0,0,1,0,0,7,0,0,0,9,2025-12-02 06:05:46
13552,2025,AUT.1,13294,296408,3,0,5,4,1,0,0,0,0,0,2,0,0,0,3,2025-10-08 05:20:06
13552,2025,AUT.1,1382,297064,13,7,2,1,0,0,0,1,0,7,11,3,0,0,12,2025-12-02 06:05:45
13552,2025,AUT.1,1382,297270,14,1,19,8,3,0,0,2,0,5,20,1,0,0,19,2025-12-02 06:05:45
13552,2025,AUT.1,4405,299787,13,0,27,19,3,0,0,0,0,8,26,3,0,0,11,2025-12-02 06:05:47
13552,2025,AUT.1,13294,299924,9,4,4,9,2,0,0,0,0,3,6,0,0,0,9,2025-12-02 06:05:48
13552,2025,AUT.1,519,302234,14,10,9,6,2,0,0,0,0,8,19,4,0,0,4,2025-12-02 06:05:46
13552,2025,AUT.1,519,302646,14,1,8,8,2,0,0,2,0,7,24,1,0,0,15,2025-12-02 06:05:46
13552,2025,AUT.1,3746,302669,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,1382,302787,8,3,13,6,2,0,1,0,0,1,6,0,0,0,5,2025-12-02 06:05:45
13552,2025,AUT.1,3746,303116,3,0,0,3,0,0,0,3,0,1,4,0,0,0,3,2025-10-03 05:11:24
13552,2025,AUT.1,2790,303338,4,2,4,4,2,0,0,0,0,0,1,0,0,0,4,2025-12-02 06:05:46
13552,2025,AUT.1,3746,303704,14,6,9,9,1,0,0,0,0,8,16,3,0,0,7,2025-12-02 06:05:47
13552,2025,AUT.1,1382,303850,8,8,2,5,0,0,0,0,0,2,9,0,0,0,1,2025-12-02 06:05:45
13552,2025,AUT.1,519,303858,10,0,0,1,0,0,0,0,0,0,0,0,0,25,11,2025-12-02 06:05:46
13552,2025,AUT.1,3759,303982,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:47
13552,2025,AUT.1,519,304010,10,4,3,5,0,0,0,1,0,5,15,1,0,0,8,2025-12-02 06:05:46
13552,2025,AUT.1,2790,304011,11,3,3,4,0,0,0,4,0,7,23,1,0,0,14,2025-12-02 06:05:46
13552,2025,AUT.1,21846,305001,13,3,10,17,2,0,0,0,0,7,18,1,0,0,12,2025-12-02 06:05:46
13552,2025,AUT.1,21950,305584,5,5,2,2,1,0,0,0,0,0,3,0,0,0,1,2025-12-02 06:05:45
13552,2025,AUT.1,21950,305610,7,5,6,3,1,0,0,0,0,1,3,0,0,0,7,2025-12-02 06:05:45
13552,2025,AUT.1,6907,305677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,13294,305854,2,0,1,1,0,0,0,0,0,0,0,0,0,4,2,2025-12-02 06:05:48
13552,2025,AUT.1,3759,305862,13,0,21,21,5,0,0,2,0,4,19,1,0,0,19,2025-12-02 06:05:47
13552,2025,AUT.1,13294,305865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,18794,306280,13,7,5,4,4,0,0,0,0,2,7,0,0,0,7,2025-12-02 06:05:48
13552,2025,AUT.1,13294,306607,15,0,10,10,2,0,0,5,0,10,29,5,0,0,14,2025-12-02 06:05:48
13552,2025,AUT.1,4405,306828,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,4411,306899,15,7,11,11,2,0,0,1,0,3,12,2,0,0,10,2025-12-02 06:05:46
13552,2025,AUT.1,4405,307265,14,1,23,23,2,0,0,2,0,5,14,0,0,0,10,2025-12-02 06:05:47
13552,2025,AUT.1,4405,308023,2,0,3,3,0,0,0,0,0,1,2,0,0,0,2,2025-09-03 05:05:19
13552,2025,AUT.1,13294,309090,13,0,0,6,1,0,0,0,0,0,0,0,0,34,16,2025-12-02 06:05:48
13552,2025,AUT.1,21950,313063,10,10,3,0,2,0,0,0,0,1,1,0,0,0,4,2025-12-02 06:05:45
13552,2025,AUT.1,3746,318018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,4411,318956,14,2,18,5,3,0,0,3,0,12,32,3,0,0,12,2025-12-02 06:05:46
13552,2025,AUT.1,3746,319174,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,3746,319273,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,13294,319397,15,5,10,14,0,0,0,1,0,4,13,1,0,0,11,2025-12-02 06:05:48
13552,2025,AUT.1,4405,319518,14,0,13,14,2,0,0,0,0,12,30,6,0,0,11,2025-12-02 06:05:47
13552,2025,AUT.1,3759,319826,14,3,5,18,0,0,0,2,0,10,20,1,0,0,13,2025-12-02 06:05:47
13552,2025,AUT.1,13294,320936,14,1,7,25,1,0,0,0,0,2,4,0,0,0,16,2025-12-02 06:05:48
13552,2025,AUT.1,3759,320940,15,1,12,14,3,0,0,2,0,6,13,2,0,0,17,2025-12-02 06:05:47
13552,2025,AUT.1,18794,320943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,2790,321098,7,2,3,4,0,0,0,0,0,0,1,0,0,0,2,2025-12-02 06:05:46
13552,2025,AUT.1,519,321883,13,1,10,7,0,0,0,0,0,4,7,1,0,0,17,2025-12-02 06:05:46
13552,2025,AUT.1,6907,321974,15,0,16,14,2,0,0,1,0,2,9,0,0,0,19,2025-12-02 06:05:47
13552,2025,AUT.1,21950,322567,11,8,6,4,0,0,0,0,0,1,2,0,0,0,9,2025-12-02 06:05:45
13552,2025,AUT.1,18794,322607,14,0,14,4,4,0,0,2,0,3,7,1,0,0,19,2025-12-02 06:05:48
13552,2025,AUT.1,21846,324661,13,3,9,8,0,1,0,0,0,0,3,0,0,0,16,2025-12-02 06:05:46
13552,2025,AUT.1,18794,325610,13,0,19,12,3,0,0,0,0,7,23,3,0,0,14,2025-12-02 06:05:48
13552,2025,AUT.1,21950,325993,8,5,5,6,0,0,0,1,0,2,9,0,0,0,7,2025-12-02 06:05:45
13552,2025,AUT.1,2790,326475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,4411,326587,4,0,7,2,1,0,0,0,0,1,3,0,0,0,7,2025-12-02 06:05:46
13552,2025,AUT.1,18794,329458,14,1,7,2,2,0,0,2,0,4,13,2,0,0,20,2025-12-02 06:05:48
13552,2025,AUT.1,21846,329463,6,2,3,4,0,0,0,0,0,0,3,0,0,0,5,2025-12-02 06:05:46
13552,2025,AUT.1,18794,329479,14,0,1,2,1,0,0,0,0,0,0,0,0,30,20,2025-12-02 06:05:48
13552,2025,AUT.1,6907,329485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,2790,329486,3,3,2,0,0,0,0,2,0,3,6,0,0,0,0,2025-11-05 06:11:25
13552,2025,AUT.1,6907,329489,15,0,19,15,2,0,0,2,0,24,46,8,0,0,10,2025-12-02 06:05:47
13552,2025,AUT.1,4405,330040,9,6,11,4,0,0,0,0,0,2,8,0,0,0,10,2025-12-02 06:05:47
13552,2025,AUT.1,21950,330297,12,1,12,7,4,0,0,0,0,1,4,1,0,0,20,2025-12-02 06:05:45
13552,2025,AUT.1,18794,332840,9,1,4,1,2,0,0,1,0,0,2,0,0,0,8,2025-12-02 06:05:48
13552,2025,AUT.1,519,334004,15,1,16,19,3,0,0,2,0,2,9,0,0,0,16,2025-12-02 06:05:46
13552,2025,AUT.1,3759,334113,13,1,10,18,3,0,0,0,0,1,6,0,0,0,12,2025-12-02 06:05:47
13552,2025,AUT.1,21846,334132,11,5,12,12,2,0,0,0,0,3,9,0,0,0,12,2025-12-02 06:05:46
13552,2025,AUT.1,4405,334175,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-24 04:52:45
13552,2025,AUT.1,6907,334175,11,10,5,6,2,0,0,1,0,3,4,3,0,0,7,2025-12-02 06:05:47
13552,2025,AUT.1,21846,334331,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,4411,334334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,2790,334814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
13552,2025,AUT.1,3759,334820,13,4,6,9,2,0,0,1,0,7,28,3,0,0,12,2025-12-02 06:05:47
13552,2025,AUT.1,21846,334822,8,3,11,6,3,0,0,0,0,1,3,0,0,0,7,2025-12-02 06:05:46
13552,2025,AUT.1,21846,334828,13,11,3,7,0,0,0,0,0,1,4,0,0,0,7,2025-12-02 06:05:46
13552,2025,AUT.1,2790,336346,12,4,3,10,1,0,0,2,0,8,15,4,0,0,10,2025-12-02 06:05:46
13552,2025,AUT.1,13294,336379,10,5,14,13,2,0,0,1,0,3,10,1,0,0,6,2025-12-02 06:05:48
13552,2025,AUT.1,6907,338744,5,1,1,1,0,0,0,0,0,3,6,2,0,0,4,2025-12-02 06:05:47
13552,2025,AUT.1,2790,338854,3,2,2,1,2,0,0,0,0,1,4,0,0,0,0,2025-11-05 06:11:25
13552,2025,AUT.1,4411,338948,10,0,8,6,0,0,0,0,0,3,8,1,0,0,5,2025-12-02 06:05:46
13552,2025,AUT.1,3746,340132,3,1,0,0,0,0,0,0,0,0,0,0,0,3,5,2025-12-02 06:05:47
13552,2025,AUT.1,4411,340760,14,0,11,10,0,0,0,2,0,10,34,4,0,0,16,2025-12-02 06:05:46
13552,2025,AUT.1,4411,341760,6,4,2,1,0,0,0,0,0,0,1,0,0,0,5,2025-12-02 06:05:46
13552,2025,AUT.1,21950,342099,7,6,1,1,0,0,0,0,0,6,7,0,0,0,4,2025-12-02 06:05:45
13552,2025,AUT.1,519,342103,8,7,0,3,0,0,0,0,0,1,5,0,0,0,2,2025-12-02 06:05:46
13552,2025,AUT.1,2790,342136,15,5,8,11,2,0,0,2,0,14,30,8,0,0,15,2025-12-02 06:05:46
13552,2025,AUT.1,6907,344019,15,0,8,12,0,0,0,0,0,3,4,1,0,0,19,2025-12-02 06:05:47
13552,2025,AUT.1,18794,345284,3,3,2,4,0,0,0,0,0,0,0,0,0,0,1,2025-12-02 06:05:48
13552,2025,AUT.1,18794,345408,9,6,17,5,1,0,0,1,0,1,2,0,0,0,5,2025-12-02 06:05:48
13552,2025,AUT.1,18794,345427,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,3746,345652,7,7,1,5,0,0,0,0,0,3,4,1,0,0,0,2025-12-02 06:05:47
13552,2025,AUT.1,3746,346376,12,0,6,8,1,0,0,1,0,1,3,0,0,0,9,2025-12-02 06:05:47
13552,2025,AUT.1,2790,346749,7,0,4,4,1,1,0,1,0,1,2,0,0,0,10,2025-12-02 06:05:46
13552,2025,AUT.1,21950,346755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:45
13552,2025,AUT.1,6907,346756,15,0,1,2,4,0,0,2,0,0,0,0,0,38,19,2025-12-02 06:05:47
13552,2025,AUT.1,13294,349210,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:48
13552,2025,AUT.1,2790,350646,11,6,13,5,1,0,0,2,0,3,12,1,0,0,7,2025-12-02 06:05:46
13552,2025,AUT.1,4411,352661,15,0,2,0,2,0,0,0,0,0,0,0,0,42,18,2025-12-02 06:05:46
13552,2025,AUT.1,519,356435,9,3,9,10,0,0,0,0,0,0,4,0,0,0,9,2025-12-02 06:05:46
13552,2025,AUT.1,4405,356868,15,2,13,3,0,0,0,1,0,4,14,0,0,0,15,2025-12-02 06:05:47
13552,2025,AUT.1,21950,357685,14,0,15,3,1,0,0,0,0,1,6,0,0,0,23,2025-12-02 06:05:45
13552,2025,AUT.1,2790,357735,7,3,2,2,0,0,0,1,0,1,3,1,0,0,3,2025-12-02 06:05:46
13552,2025,AUT.1,2790,357736,14,3,13,7,4,1,0,1,0,2,6,2,0,0,11,2025-12-02 06:05:46
13552,2025,AUT.1,21846,358525,4,3,1,2,1,0,0,0,0,1,2,0,0,0,1,2025-12-02 06:05:46
13552,2025,AUT.1,3759,358565,7,1,6,1,1,0,0,0,0,1,4,0,0,0,7,2025-12-02 06:05:47
13552,2025,AUT.1,21846,358619,7,4,2,0,1,0,0,0,0,0,0,0,0,0,10,2025-12-02 06:05:46
13552,2025,AUT.1,21846,358624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-02 06:05:46
